Taxon	Reference	AverageCoverage	Coverge_StandardDeviation	percCoveredHigher1	percCoveredHigher2	percCoveredHigher3	percCoveredHigher4	percCoveredHigher5
Human_adenovirus_AdV/Berlin682/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin718/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin749/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin769/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_AdV/Berlin859/01/DE	NA	0	0	0	0	0	0	0
Human_adenovirus_B1	NA	0	0	0	0	0	0	0
Human_adenovirus_B11/35	NA	0	0	0	0	0	0	0
Human_adenovirus_B14/55	NA	0	0	0	0	0	0	0
Human_adenovirus_B16	NA	0	0	0	0	0	0	0
Human_adenovirus_B2	NA	0	0	0	0	0	0	0
Human_adenovirus_B3	NA	0	0	0	0	0	0	0
Human_adenovirus_B72	NA	0	0	0	0	0	0	0
Human_adenovirus_B79	NA	0	0	0	0	0	0	0
Human_adenovirus_Chiba_E086/2012	NA	0	0	0	0	0	0	0
Human_adenovirus_D10	NA	0	0	0	0	0	0	0
Human_adenovirus_D13	NA	0	0	0	0	0	0	0
Human_adenovirus_D15H9	NA	0	0	0	0	0	0	0
Human_adenovirus_D17H29	NA	0	0	0	0	0	0	0
Human_adenovirus_D19H30	NA	0	0	0	0	0	0	0
Human_adenovirus_D30H44	NA	0	0	0	0	0	0	0
Human_adenovirus_D37	NA	0	0	0	0	0	0	0
Human_adenovirus_D37H13	NA	0	0	0	0	0	0	0
Human_adenovirus_D37H17	NA	0	0	0	0	0	0	0
Human_adenovirus_D46H13	NA	0	0	0	0	0	0	0
Human_adenovirus_D8	NA	0	0	0	0	0	0	0
Human_adenovirus_D9	NA	0	0	0	0	0	0	0
Human_adenovirus_E4	NA	0	0	0	0	0	0	0
Human_adenovirus_H02-2B-2	NA	0	0	0	0	0	0	0
Human_adenovirus_H02-2B-3	NA	0	0	0	0	0	0	0
Human_adenovirus_H03-2B-1	NA	0	0	0	0	0	0	0
Human_adenovirus_H08-2B-2	NA	0	0	0	0	0	0	0
Human_adenovirus_I02-2B-2	NA	0	0	0	0	0	0	0
Human_adenovirus_I05-2B-2	NA	0	0	0	0	0	0	0
Human_adenovirus_LZY153B	NA	0	0	0	0	0	0	0
Human_adenovirus_MKJ/Chennai/2010	NA	0	0	0	0	0	0	0
Human_adenovirus_RKI-2797/04	NA	0	0	0	0	0	0	0
Human_adenovirus_S02-2B-1	NA	0	0	0	0	0	0	0
Human_adenovirus_S03-2B-1	NA	0	0	0	0	0	0	0
Human_adenovirus_S03-2B-2	NA	0	0	0	0	0	0	0
Human_adenovirus_S03-2B-3	NA	0	0	0	0	0	0	0
Human_adenovirus_S05-2B-2	NA	0	0	0	0	0	0	0
Human_adenovirus_S06-2B-3	NA	0	0	0	0	0	0	0
Human_adenovirus_S07-2B-2	NA	0	0	0	0	0	0	0
Human_adenovirus_S08-2B-3	NA	0	0	0	0	0	0	0
Human_adenovirus_S10-1-6	NA	0	0	0	0	0	0	0
Human_adenovirus_isolate_MY7/1	NA	0	0	0	0	0	0	0
Human_adenovirus_isolate_MY8/1	NA	0	0	0	0	0	0	0
Human_adenovirus_isolate_SGH2289	NA	0	0	0	0	0	0	0
Human_adenovirus_isolate_SGH5253	NA	0	0	0	0	0	0	0
Human_adenovirus_sp.	NA	0	0	0	0	0	0	0
Human_adenovirus_type_35p	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_17	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_A44	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_Angelotti	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_CL101	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_CVG-2	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_F	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_H129	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_HFEM	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_HZT	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_KOS	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_MGH-10	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_MP	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_Patton	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_R-15	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_R19	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_RH2	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_1_strain_SC16	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0	0	0
Human_hepatitis_A_virus	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_186	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_333	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_B4327UR	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_G	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_HG52	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_SA8	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_SD90	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_SN03	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_SS01	NA	0	0	0	0	0	0	0
Human_herpesvirus_2_strain_ST04	NA	0	0	0	0	0	0	0
Human_herpesvirus_3_VZV-32	NA	0	0	0	0	0	0	0
Human_herpesvirus_3_strain_Dumas	NA	0	0	0	0	0	0	0
Human_herpesvirus_3_strain_Oka_vaccine	NA	0	0	0	0	0	0	0
Human_herpesvirus_4_strain_B95-8	NA	0	0	0	0	0	0	0
Human_herpesvirus_4_strain_CAO	NA	0	0	0	0	0	0	0
Human_herpesvirus_4_strain_RAJI	NA	0	0	0	0	0	0	0
Human_herpesvirus_4_type_1	NA	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_1042)	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_119)	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_2387)	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_4654)	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_(strain_5035)	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_5040	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_5160	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_5508	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_AD169	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Colburn	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Eisenhardt	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Merlin	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_PT	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Toledo	NA	0	0	0	0	0	0	0
Human_herpesvirus_5_strain_Towne	NA	0	0	0	0	0	0	0
Human_herpesvirus_6_(strain_GS)	NA	0	0	0	0	0	0	0
Human_herpesvirus_6_(strain_Uganda-1102)	NA	0	0	0	0	0	0	0
Human_herpesvirus_6_strain_Z29	NA	0	0	0	0	0	0	0
Human_herpesvirus_7_strain_JI	NA	0	0	0	0	0	0	0
Human_herpesvirus_7_strain_MUK	NA	0	0	0	0	0	0	0
Human_herpesvirus_7_strain_RK	NA	0	0	0	0	0	0	0
Human_herpesvirus_8_strain_GK18	NA	0	0	0	0	0	0	0
Human_herpesvirus_8_strain_rKSHV.219	NA	0	0	0	0	0	0	0
Human_herpesvirus_8_type_M	NA	0	0	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0	0	0
JC_virus_x_BK_virus	NA	0	0	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0	0	0	0	0	0	0
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes_EA1509E	0	0	0	0	0	0	0
Klebsiella_michiganensis	Klebsiella_michiganensis	0	0	0	0	0	0	0
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0
Klebsiella_oxytoca	Klebsiella_oxytoca	0	0	0	0	0	0	0
Klebsiella_pneumoniae	Klebsiella_pneumoniae	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	Klebsiella_pneumoniae	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0.001	0.002	0.001	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	NA	0	0	0	0	0	0	0
Legionella_anisa	NA	0	0	0	0	0	0	0
Legionella_lansingensis	Legionella_lansingensis	0	0.002	0	0	0	0	0
Legionella_pneumophila	Legionella_pneumophila_subsp._pneumophila	0	0.001	0	0	0	0	0
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0
Leptospira_alexanderi	NA	0	0	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0	0	0
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii	0	0.001	0	0	0	0	0
Leptospira_broomii	NA	0	0	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0
Leptospira_kirschneri	NA	0	0	0	0	0	0	0
Leptospira_kmetyi	NA	0	0	0	0	0	0	0
Leptospira_licerasiae	NA	0	0	0	0	0	0	0
Leptospira_noguchii	NA	0	0	0	0	0	0	0
Leptospira_santarosai	Leptospira_santarosai	0	0.001	0	0	0	0	0
Leptospira_weilii	Leptospira_weilii	0	0.001	0	0	0	0	0
Leptospira_wolffii	NA	0	0	0	0	0	0	0
Listeria_monocytogenes	Listeria_monocytogenes	0	0	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0
Listeria_monocytogenes_J1816	Listeria_monocytogenes_J1816	0	0	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium_subsp._avium	0.003	0.007	0.003	0	0	0	0
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0	0.001	0	0	0	0	0
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.001	0.004	0.001	0	0	0	0
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0	0.001	0	0	0	0	0
Mycobacterium_canettii	Mycobacterium_canettii	0.001	0.002	0	0	0	0	0
Mycobacterium_colombiense	NA	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.002	0.004	0.002	0	0	0	0
Mycobacterium_dioxanotrophicus	Mycobacterium_dioxanotrophicus	0.002	0.005	0.001	0	0	0	0
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.001	0.002	0.001	0	0	0	0
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.001	0.003	0.001	0	0	0	0
Mycobacterium_kansasii	Mycobacterium_kansasii	0.002	0.006	0.002	0	0	0	0
Mycobacterium_leprae	NA	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	0	0.001	0	0	0	0	0
Mycobacterium_marseillense	Mycobacterium_marseillense	0.001	0.003	0.001	0	0	0	0
Mycobacterium_paragordonae	Mycobacterium_paragordonae	0.002	0.004	0.001	0	0	0	0
Mycobacterium_sp._DL90	NA	0	0	0	0	0	0	0
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.002	0.005	0.002	0	0	0	0
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.002	0.003	0.001	0	0	0	0
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.001	0.001	0.001	0	0	0	0
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.001	0.003	0.001	0	0	0	0
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.002	0.006	0.002	0	0	0	0
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus	0.001	0.001	0.001	0	0	0	0
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0	0.001	0	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0	0.005	0	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0	0	0
Neisseria	Neisseria_sp._oral_taxon_014_str._F0314	0	0	0	0	0	0	0
Neisseria_animalis	Neisseria_animalis	0	0	0	0	0	0	0
Neisseria_animaloris	Neisseria_animaloris	0	0	0	0	0	0	0
Neisseria_arctica	Neisseria_arctica	0	0	0	0	0	0	0
Neisseria_bacilliformis	Neisseria_bacilliformis	0	0	0	0	0	0	0
Neisseria_brasiliensis	Neisseria_brasiliensis	0	0	0	0	0	0	0
Neisseria_chenwenguii	Neisseria_chenwenguii	0	0	0	0	0	0	0
Neisseria_dentiae	Neisseria_dentiae	0	0	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	0	0	0	0	0	0	0
Neisseria_flavescens	Neisseria_flavescens	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	0	0	0	0	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae	0	0	0	0	0	0	0
Neisseria_lactamica	Neisseria_lactamica	0	0	0	0	0	0	0
Neisseria_macacae_ATCC_33926	Neisseria_macacae_ATCC_33926	0	0	0	0	0	0	0
Neisseria_meningitidis	Neisseria_meningitidis	0	0	0	0	0	0	0
Neisseria_meningitidis_M01-240355	Neisseria_meningitidis	0	0	0	0	0	0	0
Neisseria_mucosa	NA	0	0	0	0	0	0	0
Neisseria_musculi	Neisseria_musculi	0	0	0	0	0	0	0
Neisseria_perflava	Neisseria_perflava	0	0	0	0	0	0	0
Neisseria_shayeganii	Neisseria_shayeganii	0	0	0	0	0	0	0
Neisseria_sicca	Neisseria_sicca	0	0	0	0	0	0	0
Neisseria_sp._10022	Neisseria_sp._10022	0	0	0	0	0	0	0
Neisseria_sp._KEM232	Neisseria_sp._KEM232	0	0.001	0	0	0	0	0
Neisseria_sp._oral_taxon_014_str._F0314	Neisseria_sp._oral_taxon_014_str._F0314	0	0	0	0	0	0	0
Neisseria_subflava	Neisseria_subflava	0	0	0	0	0	0	0
Neisseria_wadsworthii	Neisseria_wadsworthii	0	0	0	0	0	0	0
Neisseria_weaveri	NA	0	0	0	0	0	0	0
Neisseria_zalophi	Neisseria_zalophi	0	0	0	0	0	0	0
Ochrobactrum	Ochrobactrum	0	0.001	0	0	0	0	0
Orthohepadnavirus	NA	0	0	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	0	0	0	0	0	0	0
Pasteurella_multocida	Pasteurella_multocida	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	Pasteurella_multocida_subsp._multocida	0.001	0.004	0	0	0	0	0
Peptostreptococcus_anaerobius	NA	0	0	0	0	0	0	0
Plasmodium_falciparum	NA	0	0	0	0	0	0	0
Plasmodium_vivax	NA	0	0	0	0	0	0	0
Pneumocystis_carinii	NA	0	0	0	0	0	0	0
Pneumocystis_jirovecii	NA	0	0	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	0	0	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	Porphyromonas_gingivalis	0	0	0	0	0	0	0
Pseudochrobactrum	Pseudochrobactrum	0	0.001	0	0	0	0	0
Pseudomonas_aeruginosa	Pseudomonas_aeruginosa	0.001	0.003	0.001	0	0	0	0
Pseudomonas_aeruginosa_19BR	Pseudomonas_aeruginosa_19BR	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_213BR	Pseudomonas_aeruginosa_213BR	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_39016	Pseudomonas_aeruginosa_39016	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_C-NN2	Pseudomonas_aeruginosa_C-NN2	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_CI27	Pseudomonas_aeruginosa_CI27	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_DHS01	Pseudomonas_aeruginosa_DHS01	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_NCGM2.S1	Pseudomonas_aeruginosa_NCGM2.S1	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_PA96	Pseudomonas_aeruginosa_PA96	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_SG17M	Pseudomonas_aeruginosa_SG17M	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_SJTD-1	Pseudomonas_aeruginosa_SJTD-1	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_VRFPA04	Pseudomonas_aeruginosa_VRFPA04	0	0	0	0	0	0	0
Pseudomonas_aeruginosa_YL84	Pseudomonas_aeruginosa_YL84	0	0	0	0	0	0	0
Pseudomonas_alcaligenes	Pseudomonas_alcaligenes	0.001	0.002	0.001	0	0	0	0
Pseudomonas_arsenicoxydans	Pseudomonas_arsenicoxydans	0	0	0	0	0	0	0
Pseudomonas_azotoformans	Pseudomonas_azotoformans	0	0	0	0	0	0	0
Pseudomonas_brenneri	Pseudomonas_brenneri	0	0	0	0	0	0	0
Pseudomonas_fluorescens	Pseudomonas_fluorescens	0	0.001	0	0	0	0	0
Pseudomonas_fluorescens_BBc6R8	Pseudomonas_fluorescens_BBc6R8	0	0	0	0	0	0	0
Pseudomonas_fluorescens_Q2-87	Pseudomonas_fluorescens_Q2-87	0	0	0	0	0	0	0
Pseudomonas_fluorescens_Q8r1-96	NA	0	0	0	0	0	0	0
Pseudomonas_fluorescens_SBW25	Pseudomonas_fluorescens_SBW25	0	0	0	0	0	0	0
Pseudomonas_fluorescens_WH6	Pseudomonas_fluorescens_WH6	0	0	0	0	0	0	0
Pseudomonas_litoralis	NA	0	0	0	0	0	0	0
Pseudomonas_moraviensis	Pseudomonas_moraviensis	0	0	0	0	0	0	0
Pseudomonas_mucidolens	Pseudomonas_mucidolens	0	0	0	0	0	0	0
Pseudomonas_protegens	Pseudomonas_protegens	0	0	0	0	0	0	0
Pseudomonas_protegens_CHA0	Pseudomonas_protegens_CHA0	0	0	0	0	0	0	0
Pseudomonas_psychrophila	Pseudomonas_psychrophila	0	0	0	0	0	0	0
Pseudomonas_putida	Pseudomonas_putida	0	0.001	0	0	0	0	0
Pseudomonas_putida_B6-2	Pseudomonas_putida_B6-2	0	0	0	0	0	0	0
Pseudomonas_putida_DOT-T1E	Pseudomonas_putida_DOT-T1E	0	0	0	0	0	0	0
Pseudomonas_putida_H8234	Pseudomonas_putida_H8234	0	0	0	0	0	0	0
Pseudomonas_putida_KT2440	Pseudomonas_putida_KT2440	0	0	0	0	0	0	0
Pseudomonas_putida_ND6	Pseudomonas_putida_ND6	0	0	0	0	0	0	0
Pseudomonas_putida_S12	Pseudomonas_putida_S12	0	0	0	0	0	0	0
Pseudomonas_putida_S13.1.2	Pseudomonas_putida_S13.1.2	0	0	0	0	0	0	0
Pseudomonas_rhizosphaerae	Pseudomonas_rhizosphaerae	0	0.001	0	0	0	0	0
Pseudomonas_silesiensis	Pseudomonas_silesiensis	0	0	0	0	0	0	0
Pseudomonas_sp._02C_26	Pseudomonas_sp._02C_26	0	0	0	0	0	0	0
Pseudomonas_sp._ACM7	Pseudomonas_sp._ACM7	0	0	0	0	0	0	0
Pseudomonas_sp._ATCC_13867	Pseudomonas_sp._ATCC_13867	0.001	0.002	0.001	0	0	0	0
Pseudomonas_sp._CC6-YY-74	Pseudomonas_sp._CC6-YY-74	0.001	0.001	0	0	0	0	0
Pseudomonas_sp._M30-35	Pseudomonas_sp._M30-35	0	0	0	0	0	0	0
Pseudomonas_sp._RU47	Pseudomonas_sp._RU47	0	0	0	0	0	0	0
Pseudomonas_sp._S09G_359	Pseudomonas_sp._S09G_359	0	0	0	0	0	0	0
Pseudomonas_stutzeri	Pseudomonas_stutzeri	0.008	0.018	0.008	0	0	0	0
Pseudomonas_stutzeri_A1501	Pseudomonas_stutzeri_A1501	0	0.001	0	0	0	0	0
Pseudomonas_stutzeri_CCUG_29243	Pseudomonas_stutzeri_CCUG_29243	0	0.001	0	0	0	0	0
Pseudomonas_stutzeri_DSM_10701	Pseudomonas_stutzeri_DSM_10701	0.001	0.004	0.001	0	0	0	0
Pseudomonas_stutzeri_DSM_4166	Pseudomonas_stutzeri_DSM_4166	0	0.001	0	0	0	0	0
Pseudomonas_stutzeri_RCH2	Pseudomonas_stutzeri_RCH2	0.001	0.002	0.001	0	0	0	0
Pseudomonas_synxantha	Pseudomonas_synxantha	0	0	0	0	0	0	0
Pseudomonas_synxantha_BG33R	Pseudomonas_synxantha_BG33R	0	0	0	0	0	0	0
Pseudomonas_taetrolens	Pseudomonas_taetrolens	0	0.001	0	0	0	0	0
Recombinant_Human_herpesvirus_03/10478	NA	0	0	0	0	0	0	0
Rickettsia_africae	NA	0	0	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Minnesota	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	Salmonella_enterica_subsp._enterica_serovar_Derby	0.125	0.205	0.125	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	Salmonella_enterica_subsp._enterica_serovar_Fresno	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	NA	0	0	0	0	0	0	0
Schistosoma_mansoni	Schistosoma_mansoni	0.005	0.425	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0	0	0
Shigella_flexneri	Shigella_flexneri	0.008	0.017	0.008	0	0	0	0
Shigella_sonnei	NA	0	0	0	0	0	0	0
Simian_virus_42	NA	0	0	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_ED133	Staphylococcus_aureus	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	Staphylococcus_aureus	0	0	0	0	0	0	0
Staphylococcus_cohnii	Staphylococcus_cohnii	0	0	0	0	0	0	0
Staphylococcus_epidermidis	Staphylococcus_epidermidis	0	0.001	0	0	0	0	0
Staphylococcus_epidermidis_PM221	Staphylococcus_epidermidis_PM221	0.001	0.002	0.001	0	0	0	0
Staphylococcus_equorum	Staphylococcus_equorum	0.001	0.001	0.001	0	0	0	0
Staphylococcus_hominis	Staphylococcus_hominis	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	Staphylococcus_hominis	0	0	0	0	0	0	0
Staphylococcus_nepalensis	NA	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	Staphylococcus_saprophyticus	0	0	0	0	0	0	0
Staphylococcus_sciuri	NA	0	0	0	0	0	0	0
Staphylococcus_simulans	Staphylococcus_simulans	0	0	0	0	0	0	0
Staphylococcus_succinus	Staphylococcus_succinus	0.005	0.011	0.005	0	0	0	0
Streptococcus	Streptococcus	0.001	0.001	0.001	0	0	0	0
Streptococcus_acidominimus	Streptococcus_acidominimus	0	0	0	0	0	0	0
Streptococcus_agalactiae	Streptococcus	0	0	0	0	0	0	0
Streptococcus_anginosus	NA	0	0	0	0	0	0	0
Streptococcus_anginosus_group	Streptococcus_intermedius	0	0	0	0	0	0	0
Streptococcus_canis	Streptococcus_canis	0	0	0	0	0	0	0
Streptococcus_cristatus	Streptococcus_cristatus	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	Streptococcus_dysgalactiae	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	0	0	0
